0,-30,0,58,1,-1,-1,-27,0,-28,0,0,1,2,0
0,-30,-1,57,-27,0,2,-27,-3,-13,1,16,3,1,0
0,-34,-3,73,-28,-1,1,-25,-4,-14,2,16,3,1,0
0,-26,-7,54,-26,0,1,-25,-5,-16,7,16,3,1,0
0,-13,-7,47,-23,0,1,-15,-6,-16,8,16,3,1,0
0,-15,-1,51,-25,0,1,-16,-6,-17,1,16,3,1,0
0,-31,-5,57,-24,0,1,-28,-7,-18,5,16,3,1,0
0,-31,4,64,-24,0,1,-26,-8,-20,-3,16,3,2,0
0,-34,4,56,-22,0,1,-31,-9,-21,-4,16,3,2,0
0,-30,5,45,-22,0,0,-33,-10,-22,-6,16,2,2,0
0,-23,5,49,-21,-1,1,-25,-11,-23,-5,16,2,2,0
0,-27,7,60,-19,-1,1,-24,-12,-23,-6,16,2,2,0
0,-29,4,72,-18,-1,1,-22,-12,-24,-3,17,2,2,0
0,-30,2,68,-16,-1,1,-23,-13,-24,-1,17,2,2,0
0,-25,5,63,-16,0,1,-21,-14,-25,-4,17,2,2,0
0,-30,3,57,-15,-1,0,-27,-14,-26,-3,17,2,2,0
0,-34,6,66,-14,-1,0,-27,-15,-26,-5,17,2,2,0
0,-38,7,69,-13,0,0,-29,-15,-27,-5,17,1,2,0
0,-46,6,67,-11,0,0,-34,-16,-27,-5,17,1,2,0
0,-44,0,65,-10,0,0,-34,-16,-28,0,17,1,2,0
0,-45,-2,55,-9,0,0,-39,-16,-28,2,17,1,2,0
0,-45,-4,48,-8,0,0,-43,-17,-29,4,17,1,2,0
0,-40,-2,48,-7,0,0,-39,-17,-29,2,17,1,2,0
0,-40,0,50,-6,0,0,-38,-17,-30,0,17,1,3,0
0,-39,0,56,-4,-1,0,-35,-17,-30,0,17,1,3,0
0,-40,-1,62,-2,-1,0,-33,-17,-30,0,17,1,3,0
0,-37,2,58,-1,-1,0,-32,-17,-30,-1,17,1,3,0
0,-31,-4,50,0,-1,-1,-32,-17,-30,4,17,1,3,0
0,-28,-6,49,1,-1,-1,-29,-17,-30,6,17,1,3,0
0,-37,-4,43,2,-1,-1,-40,-17,-30,5,17,2,3,0
0,-39,-4,41,4,-1,-1,-43,-17,-30,5,17,2,3,0
0,-43,-1,44,7,-1,-1,-44,-17,-30,1,17,2,3,0
0,-46,-1,41,7,-1,-1,-48,-17,-30,1,17,2,3,0
0,-47,1,59,9,-1,-1,-38,-16,-30,0,17,2,3,0
0,-42,4,55,9,-1,-1,-37,-16,-30,-4,17,1,3,0
0,-40,-6,48,11,-1,-2,-39,-15,-30,7,17,2,3,0
0,-40,-4,46,13,-1,-2,-41,-15,-29,4,17,2,2,0
0,-40,-3,50,15,-1,-2,-38,-14,-29,3,17,2,2,0
0,-43,-2,47,16,0,-2,-42,-14,-29,2,17,2,2,0
0,-39,-3,52,17,0,-2,-37,-13,-28,3,17,2,2,0
0,-38,0,48,19,-1,-2,-38,-12,-28,0,17,2,2,0
0,-38,-1,58,20,0,-2,-33,-11,-27,0,17,2,2,0
0,-31,-4,69,21,-1,-2,-24,-11,-26,3,17,2,2,0
0,-32,-5,52,22,-1,-2,-31,-10,-25,5,17,2,2,0
0,-32,-6,42,24,-1,-2,-37,-9,-25,8,17,2,2,0
0,-37,-6,52,24,-1,-2,-35,-8,-24,6,17,2,2,0
0,-28,-10,47,26,-1,-3,-31,-7,-23,12,17,2,2,0
0,-27,0,35,26,-2,-3,-37,-6,-22,0,17,2,2,0
0,-19,0,62,28,-2,-3,-17,-5,-21,0,17,2,2,0
0,-26,-4,63,29,-2,-3,-22,-4,-20,3,17,2,2,0
0,-14,-8,70,30,-1,-2,-11,-2,-19,6,17,3,1,0
0,-12,1,54,29,-1,-3,-12,-1,-17,-1,17,2,1,0
0,-5,0,70,32,-1,-2,-4,0,-16,0,18,2,1,0
0,-22,1,87,33,-1,-4,-14,0,-15,0,18,2,1,0
0,-7,9,66,33,-1,-3,-6,2,-13,-7,18,2,1,0
0,-15,8,62,33,0,-3,-13,3,-12,-7,18,2,1,0
0,-15,2,60,32,-1,-4,-14,4,-11,-1,18,2,1,0
0,-6,12,74,36,-3,-5,-4,5,-9,-9,18,2,0,0
0,-24,8,71,33,-1,-3,-18,7,-8,-6,18,2,0,0
0,-16,4,69,35,0,-3,-13,8,-7,-3,18,2,0,0
0,-9,-8,59,34,-1,-4,-8,9,-6,7,18,2,0,0
0,-5,-1,39,36,-1,-4,-7,11,-4,1,18,2,0,0
0,6,-9,45,35,-1,-4,7,12,-3,11,18,2,0,0
0,-8,-5,71,35,-1,-3,-6,14,-1,4,18,2,0,0
0,1,-1,58,35,-2,-4,0,15,0,0,18,2,0,0
0,-4,-7,76,33,-1,-3,-3,16,0,5,18,2,0,0
0,8,5,72,38,-2,-4,6,18,2,-3,18,2,0,0
0,1,-2,63,32,-1,-4,0,19,3,1,18,2,0,0
0,2,2,81,34,1,-3,1,20,4,-1,18,2,0,0
0,3,1,79,35,1,-2,2,22,6,0,18,2,0,0
0,3,-4,61,33,0,-2,2,23,7,3,18,2,0,0
0,18,-2,55,33,-1,-2,18,24,8,2,18,2,0,0
0,20,0,49,32,-2,-3,22,25,10,0,18,2,-1,0
0,24,1,46,32,-2,-4,27,27,11,-1,18,2,-1,0
0,31,-4,48,31,-1,-4,33,28,13,4,18,2,-1,0
0,27,-2,66,30,-1,-3,22,29,14,1,18,2,-1,0
0,27,-6,50,31,-1,-3,28,30,16,6,18,2,-1,0
0,31,-12,41,29,-1,-2,37,31,17,16,18,2,-1,0
0,28,-1,35,29,-2,-2,38,32,19,1,18,2,-1,0
0,26,4,29,28,-2,-2,41,34,20,-7,18,2,-2,0
0,33,6,59,26,-1,-2,29,35,21,-5,18,2,-2,0
0,30,-1,79,26,-1,-2,20,36,22,0,18,2,-2,0
0,25,0,70,24,-1,-2,19,36,23,0,19,2,-2,0
0,30,-3,53,23,-1,-3,29,37,24,3,19,2,-2,0
0,34,-4,50,22,0,-2,34,38,25,4,19,2,-2,0
0,36,6,50,22,-1,-2,36,39,26,-6,19,2,-2,0
0,39,5,46,21,-1,-2,40,40,27,-6,19,2,-2,0
0,47,2,53,20,-1,-2,41,41,28,-2,19,2,-2,0
0,51,-7,59,18,-1,-2,40,41,29,6,19,2,-2,0
0,48,-7,56,17,-1,-2,40,42,30,7,19,2,-3,0
0,43,-6,53,15,-1,-2,39,43,31,6,19,2,-3,0
0,46,-5,50,14,-1,-1,42,43,32,5,19,2,-3,0
0,37,-11,50,13,-1,-1,36,44,32,12,19,2,-3,0
0,45,-6,51,13,-1,-2,41,44,33,6,19,2,-3,0
0,47,-7,45,12,-1,-1,46,45,33,8,19,3,-3,0
0,42,-10,47,10,-1,-1,41,45,34,12,19,3,-3,0
0,40,-8,48,8,0,-1,39,45,34,9,19,3,-3,0
0,42,-2,39,7,0,-1,47,46,35,2,19,3,-3,0
0,41,1,42,6,-1,-1,44,46,35,-1,19,3,-3,0
0,42,6,51,5,-1,-1,39,46,36,-6,19,3,-3,0
0,39,2,57,4,-1,-1,34,46,36,-2,19,3,-3,0
0,42,1,59,3,-1,-1,35,46,36,0,19,3,-3,0
0,39,3,58,1,-1,-1,34,46,36,-2,19,2,-3,0
0,46,-5,50,0,-1,0,42,46,36,5,19,3,-3,0
0,43,3,51,-1,-1,-1,40,46,36,-3,19,2,-3,0
0,49,3,50,-2,0,0,44,46,36,-3,19,2,-3,0
0,44,3,50,-4,0,0,41,46,36,-3,19,2,-3,0
0,48,4,54,-5,0,0,41,46,36,-4,19,2,-3,0
0,41,4,50,-6,0,0,39,46,36,-4,19,2,-3,0
0,41,-1,43,-7,0,0,43,45,35,1,19,2,-3,0
0,45,-5,54,-9,0,0,39,45,35,5,19,2,-3,0
0,42,-2,64,-9,0,0,33,45,35,1,19,2,-3,0
0,45,-11,61,-10,0,0,36,44,34,10,19,2,-3,0
0,45,-12,53,-11,-1,0,40,44,34,12,19,2,-3,0
0,38,-11,46,-12,-1,0,39,43,34,13,19,2,-3,0
0,43,-11,38,-13,-1,0,48,43,34,16,19,3,-3,0
0,46,-10,36,-14,0,0,51,42,33,15,19,3,-3,0
0,48,-7,48,-14,-1,0,45,42,33,8,19,3,-3,0
0,47,-4,48,-15,-1,0,44,41,33,4,19,3,-3,0
0,42,-2,51,-16,-1,0,39,40,32,2,19,3,-3,0
0,38,-3,38,-18,0,1,45,40,32,4,19,3,-3,0
0,37,-7,32,-19,0,1,49,39,31,12,19,3,-3,0
0,43,-5,53,-19,0,1,39,38,31,5,19,3,-3,0
0,45,0,63,-20,0,1,35,37,30,0,19,3,-3,0
0,42,-3,71,-21,0,1,30,37,29,2,19,3,-2,0
0,27,-4,69,-22,0,1,21,36,28,3,19,3,-2,0
0,23,-4,50,-23,0,1,24,35,27,4,19,3,-2,0
0,22,-7,43,-23,0,1,27,34,26,9,19,3,-2,0
0,33,-6,44,-25,0,1,37,33,26,7,19,3,-2,0
0,31,-1,51,-25,0,2,31,32,25,1,19,3,-2,0
0,38,4,56,-26,0,1,34,31,24,-4,19,3,-2,0
0,31,4,70,-26,-1,1,24,30,23,-3,19,3,-2,0
0,25,5,63,-26,-1,1,21,29,22,-4,19,3,-2,0
0,23,11,83,-27,0,2,15,28,21,-7,19,3,-2,0
0,23,11,82,-27,0,2,15,27,19,-7,19,3,-1,0
0,25,3,85,-28,0,2,16,26,18,-2,19,2,-1,0
0,23,-7,74,-30,0,2,17,25,17,5,19,2,-1,0
0,17,-11,76,-30,0,2,12,23,16,8,19,3,-1,0
0,12,-10,67,-31,0,2,10,22,15,8,19,3,-1,0
0,16,-5,60,-30,0,2,14,21,13,4,19,3,-1,0
0,21,-6,45,-30,-1,2,25,20,12,7,19,3,-1,0
0,28,-6,44,-31,0,2,32,19,12,7,19,3,-1,0
0,19,-6,62,-31,1,2,17,17,11,5,19,3,-1,0
0,8,1,42,-31,1,2,10,16,9,-1,19,3,0,0
0,3,-5,44,-32,0,2,3,15,8,6,19,3,0,0
0,3,-3,63,-30,0,1,2,14,7,2,19,3,0,0
0,15,11,85,-33,-1,1,10,12,6,-7,19,3,0,0
0,12,1,98,-31,-1,1,6,11,4,0,19,3,0,0
0,3,3,84,-32,-1,2,2,10,3,-2,19,2,0,0
0,2,-3,65,-30,-1,1,1,9,2,2,19,3,0,0
0,0,-9,49,-30,-1,2,0,8,1,10,19,3,0,0
0,-1,-11,33,-29,-1,2,-1,6,0,18,19,3,0,0
0,0,-3,48,-29,0,2,0,5,-1,3,19,3,0,0
0,-10,-2,69,-28,0,2,-8,4,-2,1,19,3,0,0
0,4,-11,63,-29,0,2,3,3,-3,9,19,3,0,0
0,2,3,72,-29,0,2,1,2,-4,-2,19,3,0,0
0,4,-2,62,-28,-2,2,3,1,-5,1,20,3,0,0
0,-3,-9,66,-27,-2,1,-2,0,-6,7,20,3,0,0
0,-18,-1,57,-26,-2,1,-17,0,-7,1,20,3,0,0
0,-31,0,53,-24,-1,2,-30,-1,-8,0,20,3,0,0
0,-21,-3,60,-24,0,2,-19,-2,-9,2,20,3,0,0
0,-29,7,76,-23,-1,2,-21,-3,-10,-5,20,3,1,0
0,-23,7,76,-23,-2,1,-16,-4,-11,-5,20,3,1,0
0,-25,11,78,-21,0,1,-17,-5,-12,-8,20,3,1,0
0,-21,0,78,-21,0,1,-15,-6,-13,0,20,3,1,0
0,-26,-4,78,-20,0,1,-18,-6,-14,2,20,3,1,0
0,-26,-5,67,-20,-1,1,-21,-7,-15,4,20,3,1,0
0,-26,-3,49,-19,0,1,-28,-8,-16,3,20,3,1,0
0,-27,-5,41,-18,0,0,-33,-9,-17,6,20,3,1,0
0,-29,-4,37,-16,0,0,-38,-9,-18,6,20,3,1,0
0,-27,-2,51,-15,0,0,-28,-10,-19,2,20,3,1,0
0,-31,-2,43,-15,0,0,-36,-10,-20,2,20,3,2,0
0,-24,-7,59,-14,0,0,-22,-11,-20,6,20,3,2,0
0,-25,0,64,-13,0,0,-21,-11,-21,0,20,3,2,0
0,-27,-2,57,-12,-1,1,-25,-12,-21,2,20,3,2,0
0,-20,-10,52,-11,-1,0,-21,-12,-22,10,20,3,2,0
0,-22,-2,53,-10,0,0,-22,-13,-22,2,20,3,2,0
0,-24,-2,53,-9,0,0,-24,-13,-22,2,20,3,2,0
0,-30,0,56,-8,-1,0,-28,-13,-23,0,20,3,2,0
0,-30,1,52,-6,0,0,-30,-14,-23,-1,20,3,2,0
0,-37,2,59,-6,-1,0,-32,-14,-24,-1,20,3,2,0
0,-38,4,67,-5,-1,-1,-29,-14,-24,-3,20,2,2,0
0,-38,4,70,-2,0,0,-28,-14,-24,-3,20,2,2,0
0,-39,-7,67,-2,-1,0,-30,-14,-24,5,20,2,2,0
0,-33,-2,60,0,-1,-1,-29,-14,-24,1,20,2,2,0
0,-29,-3,59,1,0,-1,-26,-14,-24,2,20,2,2,0
0,-29,-1,63,3,-1,-1,-24,-14,-24,0,20,2,2,0
0,-31,6,58,4,-1,-1,-28,-14,-24,-5,20,2,2,0
0,-28,5,66,4,-1,-1,-23,-14,-24,-4,20,2,2,0
0,-29,8,63,6,-1,-1,-24,-13,-24,-7,20,2,2,0
0,-28,8,67,7,-1,-1,-22,-13,-23,-6,20,2,2,0
0,-29,0,67,9,-1,-1,-23,-13,-23,0,20,2,2,0
0,-27,-1,55,10,-1,-1,-26,-12,-23,1,20,2,2,0
0,-31,0,64,10,-1,-1,-26,-12,-22,0,20,2,2,0
0,-38,1,59,11,-1,-1,-33,-11,-22,0,20,2,2,0
0,-36,-1,54,12,-1,-2,-33,-11,-22,1,20,2,2,0
0,-32,3,44,14,-1,-2,-36,-10,-22,-3,20,2,2,0
0,-35,3,61,15,0,-2,-30,-10,-21,-2,20,2,2,0
0,-30,6,59,16,0,-2,-27,-9,-21,-5,20,1,2,0
0,-27,1,71,17,-1,-2,-20,-9,-20,0,20,1,2,0
0,-24,-4,48,19,-1,-2,-26,-8,-19,4,20,1,1,0
0,-20,-9,63,19,-1,-2,-17,-7,-19,8,20,2,1,0
0,-18,-4,72,21,-1,-2,-14,-6,-18,3,20,2,1,0
0,-16,-1,73,22,-1,-2,-12,-5,-17,0,21,2,1,0
0,-20,6,68,22,-2,-3,-16,-5,-16,-5,21,2,1,0
0,-7,2,75,25,-1,-2,-5,-4,-15,-1,21,1,1,0
0,-19,3,76,25,-1,-2,-14,-3,-14,-2,21,1,1,0
0,-19,-2,83,26,-1,-2,-12,-2,-13,1,21,1,1,0
0,-12,-7,60,26,-1,-2,-11,-1,-12,6,21,2,1,0
0,-12,-3,47,28,0,-2,-14,0,-10,3,21,2,1,0
0,-15,-11,41,28,0,-2,-20,1,-10,15,21,2,1,0
0,-19,-7,46,29,0,-2,-22,2,-9,8,21,2,0,0
0,-20,-8,63,29,-1,-3,-17,3,-8,7,21,2,0,0
0,-22,2,51,30,-1,-3,-23,4,-7,-2,21,2,0,0
0,-3,-2,48,31,-1,-3,-3,5,-6,2,21,2,0,0
0,-20,5,65,30,-1,-3,-17,6,-5,-4,21,2,0,0
0,2,5,71,31,-1,-3,1,8,-3,-4,21,2,0,0
0,4,0,84,31,-1,-3,2,9,-2,0,21,2,0,0
0,9,5,74,29,-2,-3,6,10,-1,-3,21,2,0,0
0,5,1,68,30,-1,-3,4,11,0,0,21,2,0,0
0,-7,0,65,29,-1,-4,-6,12,1,0,21,2,0,0
0,-9,-9,70,30,0,-4,-7,13,2,7,21,2,0,0
0,-3,-10,61,30,-1,-4,-2,15,3,9,21,2,0,0
0,2,-5,49,30,-1,-4,2,16,4,5,21,2,0,0
0,17,-1,58,31,-1,-3,16,17,5,0,21,2,0,0
0,19,6,91,30,-1,-2,11,18,6,-3,21,2,0,0
0,16,2,97,29,-1,-2,9,19,8,-1,21,2,0,0
0,18,3,90,29,-1,-3,11,20,9,-1,21,2,0,0
0,25,0,79,29,-2,-3,17,22,10,0,21,2,-1,0
0,24,-5,56,28,-1,-4,23,23,11,5,21,2,-1,0
0,27,-7,26,28,-1,-3,46,24,13,15,21,2,-1,0
0,29,-3,33,28,-1,-3,41,25,15,5,21,2,-1,0
0,24,0,52,28,-1,-2,24,26,16,0,21,2,-1,0
0,21,2,41,27,-1,-2,27,27,17,-2,21,2,-1,0
0,25,-8,54,26,-1,-2,25,28,18,8,21,2,-1,0
0,33,-3,54,26,-2,-2,31,29,20,3,22,2,-2,0
0,29,-5,49,25,-1,-3,30,30,21,5,22,2,-2,0
0,19,-1,39,24,-1,-3,26,31,22,1,22,2,-2,0
0,24,-7,38,24,-1,-2,32,32,23,10,22,3,-2,0
0,29,1,47,23,-1,-2,31,33,24,-1,22,3,-2,0
0,27,3,75,22,-1,-2,19,34,25,-2,22,2,-2,0
0,27,2,72,22,-1,-2,20,34,25,-1,22,2,-2,0
0,36,-2,66,20,-1,-2,28,35,26,1,22,2,-2,0
0,38,-4,60,19,-1,-2,32,36,27,3,22,2,-2,0
0,42,-2,56,18,-1,-2,37,37,28,2,22,2,-2,0
0,44,1,57,17,-1,-2,37,37,29,-1,22,2,-2,0
0,43,1,55,16,-1,-1,38,38,29,-1,22,2,-2,0
0,51,4,60,16,-1,-1,40,39,30,-3,22,2,-3,0
0,47,-9,49,14,-1,-1,43,39,31,10,22,2,-3,0
0,38,-6,54,13,-1,-2,35,40,32,6,22,3,-3,0
0,39,-18,52,12,-1,-2,37,40,32,19,22,3,-3,0
0,44,-14,46,11,-1,-2,43,40,33,16,22,3,-3,0
0,44,-11,43,9,-1,-1,45,41,33,14,22,3,-3,0
0,42,-8,37,8,-1,-1,48,41,34,12,22,4,-3,0
0,42,-6,35,8,-1,-1,50,41,35,9,22,4,-3,0
0,45,-3,38,7,-1,-1,49,42,35,4,22,4,-3,0
0,42,0,42,5,-1,-1,45,42,35,0,22,4,-3,0
0,48,-3,46,4,-1,-1,46,42,36,3,22,4,-3,0
0,43,1,43,3,0,-1,45,42,36,-1,22,4,-3,0
0,45,2,50,2,0,-1,42,42,36,-2,22,3,-3,0
0,47,-1,54,0,0,0,41,42,36,1,22,3,-3,0
0,43,0,60,-1,-1,0,35,42,36,0,22,3,-3,0
0,43,-1,57,-2,0,0,37,42,36,1,22,3,-3,0
0,44,1,53,-3,0,0,39,42,36,-1,22,3,-3,0
0,39,-1,49,-4,0,0,38,42,36,1,22,3,-3,0
0,41,5,57,-5,-1,0,35,42,36,-5,22,3,-3,0
0,46,7,58,-6,-1,0,38,41,36,-6,22,3,-3,0
0,38,4,64,-7,-1,0,30,41,35,-3,22,3,-3,0
0,39,2,57,-8,-1,0,34,41,35,-2,22,3,-3,0
0,42,0,50,-9,-1,0,40,40,35,0,22,3,-3,0
0,44,-3,52,-10,-1,0,40,40,34,3,22,3,-3,0
0,51,-5,61,-11,-1,0,40,40,34,4,22,3,-3,0
0,46,-3,72,-11,-1,0,32,39,34,2,22,3,-3,0
0,43,-7,56,-12,0,0,37,39,33,7,22,3,-3,0
0,37,-14,43,-13,0,0,40,38,33,18,22,3,-3,0
0,48,-13,30,-15,-1,0,57,38,33,23,22,3,-3,0
0,51,-13,38,-16,0,0,53,37,32,18,22,4,-3,0
0,47,-4,46,-17,0,1,45,36,32,4,22,4,-3,0
0,36,-1,43,-17,0,1,40,36,32,1,22,4,-3,0
0,33,-8,32,-18,0,1,46,35,31,14,22,4,-3,0
0,33,-8,34,-18,0,1,44,34,31,13,22,4,-3,0
0,29,-8,54,-20,0,1,28,33,30,8,22,4,-3,0
0,35,-3,70,-20,-1,1,26,33,29,2,22,4,-2,0
0,38,-3,72,-21,0,1,28,32,28,2,22,4,-2,0
0,31,-6,63,-22,0,1,26,31,27,5,22,4,-2,0
0,23,-1,48,-22,0,1,25,30,26,1,22,4,-2,0
0,24,-2,41,-23,0,1,30,29,26,2,22,4,-2,0
0,29,-1,58,-23,0,1,26,28,25,0,22,4,-2,0
0,40,3,62,-24,0,1,33,27,24,-2,22,4,-2,0
0,31,7,79,-24,-1,1,21,26,23,-5,23,4,-2,0
0,23,9,71,-24,0,1,18,25,22,-7,23,3,-2,0
0,16,2,50,-27,0,1,17,24,21,-2,23,3,-2,0
0,16,-2,63,-26,-1,1,14,23,20,1,23,3,-2,0
0,25,1,68,-28,0,1,20,22,19,0,23,3,-1,0
0,29,-6,83,-28,0,1,19,21,17,4,23,3,-1,0
0,30,-3,85,-27,0,2,19,20,16,2,23,3,-1,0
0,20,-11,71,-28,0,2,15,19,15,8,23,3,-1,0
0,7,-11,43,-28,0,2,9,18,14,14,23,3,-1,0
0,15,-14,26,-30,1,2,30,17,13,28,23,4,-1,0
0,30,-7,42,-30,0,2,35,16,13,9,23,4,-1,0
0,29,-7,55,-32,-1,1,28,14,12,7,23,4,-1,0
0,17,-3,62,-31,0,2,15,13,10,2,23,4,-1,0
0,12,2,45,-30,-1,1,14,12,9,-2,23,4,0,0
0,0,-3,48,-31,-1,2,0,11,8,3,23,4,0,0
0,5,2,58,-31,-1,2,4,9,7,-1,23,4,0,0
0,19,4,93,-32,0,2,11,8,6,-2,23,4,0,0
0,10,4,89,-32,0,2,6,7,4,-2,23,3,0,0
0,-1,3,72,-31,0,2,0,6,3,-2,23,3,0,0
0,-3,-6,56,-31,0,2,-3,5,2,6,23,3,0,0
0,0,-7,26,-32,0,2,0,3,0,15,23,4,0,0
0,6,1,34,-32,1,2,10,2,0,-1,23,3,0,0
0,-9,7,71,-31,-1,2,-7,1,-1,-5,23,3,0,0
0,-10,-4,73,-30,-1,2,-7,0,-2,3,23,3,0,0
0,-8,-1,68,-29,-1,2,-6,0,-3,0,23,3,0,0
0,-1,-8,65,-29,-1,2,0,-2,-4,7,23,3,0,0
0,-9,-8,55,-29,0,3,-9,-3,-6,8,23,3,0,0
0,-13,-9,55,-29,0,3,-13,-4,-7,9,23,4,0,0
0,-21,-3,40,-28,-1,2,-27,-5,-8,4,23,4,0,0
0,-21,2,44,-29,-1,1,-25,-6,-10,-2,23,3,1,0
0,-25,0,65,-28,0,2,-21,-7,-11,0,23,3,1,0
0,-37,3,81,-27,0,2,-24,-8,-12,-2,23,3,1,0
0,-28,9,86,-26,-1,1,-18,-9,-13,-5,23,3,1,0
0,-19,6,78,-25,0,2,-13,-10,-14,-4,23,3,1,0
0,-16,12,78,-24,-1,1,-11,-11,-15,-8,23,3,1,0
0,-28,3,78,-24,0,1,-19,-12,-16,-2,23,3,1,0
0,-34,-1,67,-24,-1,1,-27,-13,-17,0,23,3,1,0
0,-33,-4,56,-23,0,1,-30,-14,-18,4,23,3,1,0
0,-38,-6,45,-21,0,1,-40,-15,-20,7,23,3,2,0
0,-27,-11,25,-21,0,1,-47,-16,-21,23,23,3,2,0
0,-30,-6,33,-20,0,1,-42,-16,-22,10,23,3,2,0
0,-27,-4,42,-19,0,1,-33,-17,-23,5,23,3,2,0
0,-31,1,56,-18,0,1,-29,-18,-24,-1,23,3,2,0
0,-32,1,63,-18,-1,0,-27,-18,-25,0,23,3,2,0
0,-32,-5,54,-16,0,1,-30,-19,-25,5,23,3,2,0
0,-28,-7,51,-13,0,0,-29,-20,-26,7,23,3,2,0
0,-30,0,50,-12,-1,0,-31,-20,-26,0,23,3,2,0
0,-34,-1,50,-11,0,0,-34,-20,-27,1,23,3,2,0
0,-35,0,45,-11,-1,0,-38,-21,-28,0,23,3,2,0
0,-39,5,57,-9,-1,0,-34,-21,-28,-5,23,3,2,0
0,-42,2,56,-7,-1,0,-37,-22,-28,-2,23,3,2,0
0,-43,2,67,-6,-1,0,-32,-22,-29,-1,23,3,2,0
0,-42,0,62,-5,-1,0,-34,-22,-29,0,23,3,2,0
0,-34,-6,59,-4,-1,0,-30,-22,-29,5,23,3,2,0
0,-37,-2,55,-3,-1,0,-34,-22,-29,2,23,3,2,0
0,-35,-5,50,-2,0,-1,-35,-22,-30,5,23,3,3,0
0,-33,-1,50,0,0,0,-33,-22,-30,1,23,3,3,0
0,-33,3,53,1,-1,-1,-32,-22,-30,-3,23,3,3,0
0,-36,5,62,2,-1,-1,-30,-22,-30,-4,23,3,3,0
0,-36,7,64,4,-1,-1,-29,-22,-29,-6,23,2,2,0
