0,-30,0,58,1,-1,-1,-27,0,-28,0,0,1,2,0
0,-35,5,72,5,-1,-1,-26,-22,-29,-3,23,2,2,0
0,-35,0,63,6,-1,-1,-29,-22,-29,0,23,2,2,0
0,-28,5,59,8,-1,-1,-25,-21,-28,-4,23,2,2,0
0,-41,4,53,9,-1,-1,-37,-21,-28,-4,23,2,2,0
0,-35,4,55,11,-1,-2,-32,-20,-28,-4,23,2,2,0
0,-37,7,58,12,-1,-2,-32,-20,-28,-6,23,2,2,0
0,-36,10,58,12,-1,-2,-32,-19,-27,-9,23,2,2,0
0,-40,8,73,14,-1,-2,-28,-19,-27,-6,23,1,2,0
0,-35,8,75,14,-1,-2,-25,-18,-26,-6,23,1,2,0
0,-34,3,63,17,-1,-2,-28,-18,-25,-2,24,1,2,0
0,-34,2,63,18,-1,-2,-28,-17,-25,-1,24,1,2,0
0,-27,-2,55,19,-1,-2,-26,-16,-24,2,24,1,2,0
0,-28,-1,56,19,-1,-2,-26,-16,-23,1,24,1,2,0
0,-29,-5,58,21,-1,-2,-26,-15,-23,4,24,1,2,0
0,-28,2,52,21,-1,-2,-28,-14,-22,-2,24,1,2,0
0,-41,-1,66,22,-1,-2,-32,-13,-21,0,24,1,2,0
0,-33,-2,70,25,-1,-2,-25,-12,-20,1,24,1,2,0
0,-26,-4,52,24,-1,-2,-26,-11,-20,4,24,1,2,0
0,-21,-1,48,26,-2,-3,-23,-10,-19,1,24,1,1,0
0,-22,-8,57,27,-1,-2,-21,-9,-18,7,24,2,1,0
0,-15,-9,60,28,-2,-3,-14,-8,-16,8,24,2,1,0
0,-13,-8,71,28,0,-2,-10,-7,-15,6,24,2,1,0
0,-13,10,60,30,-1,-3,-12,-6,-14,-9,24,2,1,0
0,-14,6,82,30,-1,-3,-9,-4,-13,-4,24,2,1,0
0,-15,8,81,31,-2,-3,-10,-3,-12,-5,24,1,1,0
0,-18,2,78,31,-2,-3,-13,-2,-10,-1,24,1,1,0
0,-17,0,56,32,-2,-4,-16,-1,-9,0,24,1,0,0
0,-4,-6,47,36,0,-2,-4,0,-8,7,24,2,0,0
0,-22,-2,40,34,-1,-3,-29,1,-7,2,24,2,0,0
0,-20,-4,38,32,0,-3,-27,2,-6,6,24,2,0,0
0,0,-4,56,34,1,-3,0,4,-5,4,24,2,0,0
0,-7,-3,40,34,-1,-4,-9,5,-3,4,24,2,0,0
0,0,3,57,37,-2,-5,0,6,-2,-3,24,2,0,0
0,0,1,84,37,-1,-4,0,8,0,0,24,2,0,0
0,9,5,86,37,0,-3,5,9,0,-3,24,2,0,0
0,16,6,92,34,-1,-4,9,11,2,-3,24,1,0,0
0,23,13,74,35,-2,-4,17,12,3,-9,24,1,0,0
0,21,-3,66,34,-2,-4,17,13,5,2,24,1,0,0
0,16,-9,67,34,0,-3,13,15,6,7,24,1,0,0
0,-3,-11,58,35,0,-3,-2,16,7,10,24,2,0,0
0,12,-13,66,36,-1,-3,10,17,9,11,25,2,0,0
0,23,-1,49,35,-1,-3,25,19,10,1,25,2,-1,0
0,28,0,68,33,-1,-4,22,20,12,0,25,2,-1,0
0,26,-2,95,33,-1,-4,15,21,13,1,25,2,-1,0
0,23,0,75,33,-1,-3,17,22,15,0,25,2,-1,0
0,26,-2,75,32,-2,-3,19,24,16,1,25,2,-1,0
0,33,-3,61,30,-1,-3,28,25,17,2,25,2,-1,0
0,30,-2,33,30,-1,-3,42,26,19,3,25,2,-1,0
0,25,4,32,29,-1,-2,38,27,20,-7,25,2,-2,0
0,28,0,37,28,-1,-3,37,28,22,0,25,2,-2,0
0,38,-3,53,28,-1,-2,35,29,23,3,25,2,-2,0
0,30,8,70,26,-1,-2,23,30,24,-6,25,2,-2,0
0,29,-8,60,26,-1,-2,25,31,25,7,25,2,-2,0
0,36,-16,45,25,-1,-3,38,32,26,19,25,2,-2,0
0,39,-14,26,24,-1,-2,56,33,28,28,25,3,-2,0
0,36,-13,29,22,-1,-2,50,34,29,24,25,3,-2,0
0,43,-3,53,20,-1,-2,39,35,30,3,25,3,-3,0
0,47,-3,61,20,-1,-2,37,36,31,2,25,3,-3,0
0,44,-4,39,19,-1,-2,48,36,32,5,25,3,-3,0
0,40,-1,48,18,-1,-2,39,37,33,1,25,3,-3,0
0,40,1,55,17,-1,-2,36,38,33,-1,25,3,-3,0
0,40,7,61,15,-1,-2,33,38,34,-6,25,3,-3,0
0,41,3,69,14,-1,-2,30,39,34,-2,25,3,-3,0
0,41,9,63,13,-1,-2,33,39,35,-8,25,3,-3,0
0,42,0,64,11,-1,-1,33,40,35,0,25,3,-3,0
0,42,-2,63,10,-1,-1,33,40,36,1,25,3,-3,0
0,42,3,60,9,-1,-1,35,41,36,-2,25,2,-3,0
0,41,-4,56,8,-1,-1,36,41,36,4,25,3,-3,0
0,46,-6,51,6,-1,-1,42,41,37,6,25,3,-3,0
0,45,0,49,5,-1,-1,42,41,37,0,25,3,-3,0
0,45,-1,47,4,-1,-1,43,41,37,1,25,3,-3,0
0,50,-2,45,2,-1,-1,47,42,37,2,25,3,-3,0
0,53,-3,46,1,0,-1,48,42,38,3,25,3,-3,0
0,50,-8,32,0,0,-1,57,42,38,14,25,3,-3,0
0,53,-9,34,-2,0,-1,57,41,38,14,25,3,-3,0
0,49,-9,35,-3,0,0,54,41,38,14,25,3,-3,0
0,54,-8,48,-5,-1,0,48,41,38,9,26,3,-3,0
0,50,-11,46,-6,0,0,47,41,38,13,26,4,-3,0
0,47,-11,37,-7,-1,0,51,41,38,16,26,4,-3,0
0,45,-6,43,-8,-1,0,46,40,38,7,26,4,-3,0
0,44,-6,38,-9,-1,0,49,40,38,8,26,4,-3,0
0,40,-2,48,-10,0,0,39,40,38,2,26,4,-3,0
0,44,-4,49,-12,0,0,41,39,37,4,26,4,-3,0
0,45,2,44,-12,0,0,45,39,37,-2,26,4,-3,0
0,43,0,49,-13,0,0,41,38,36,0,26,4,-3,0
0,41,-3,44,-14,0,1,42,38,36,3,26,4,-3,0
0,43,-5,59,-16,-1,0,36,37,35,4,26,4,-3,0
0,48,-5,64,-16,-1,1,37,36,35,4,26,4,-3,0
0,46,1,70,-17,0,0,33,36,34,0,26,4,-3,0
0,38,2,57,-18,0,1,33,35,33,-2,26,4,-3,0
0,38,-4,43,-20,0,1,41,34,33,5,26,4,-3,0
0,36,-7,33,-21,0,1,47,33,32,12,26,4,-3,0
0,39,3,46,-22,0,1,40,32,32,-3,26,4,-3,0
0,50,9,59,-22,0,1,40,32,31,-8,26,3,-3,0
0,35,9,70,-22,0,2,26,31,30,-7,26,3,-3,0
0,31,8,57,-22,-1,1,28,30,29,-7,26,3,-2,0
0,23,7,52,-25,0,1,24,29,28,-7,26,3,-2,0
0,24,0,63,-25,0,1,20,28,27,0,26,3,-2,0
0,33,0,66,-26,0,1,26,27,26,0,26,3,-2,0
0,39,-2,84,-27,0,1,25,26,25,1,26,3,-2,0
0,27,-8,72,-27,0,1,20,25,24,6,26,3,-2,0
0,20,-7,52,-29,0,1,21,24,22,7,26,3,-2,0
0,23,-15,23,-29,0,2,45,22,22,33,26,3,-2,0
0,28,-7,34,-29,0,2,39,21,21,11,26,3,-2,0
0,38,-1,54,-28,0,2,35,20,20,1,26,3,-2,0
0,26,-5,61,-29,0,2,23,19,19,4,26,3,-1,0
0,17,-2,55,-30,0,1,17,18,18,2,26,3,-1,0
0,13,-3,36,-30,1,2,19,17,17,4,26,3,-1,0
0,14,-4,51,-29,-1,1,15,16,16,4,26,3,-1,0
0,14,2,74,-32,1,2,10,14,14,-1,26,3,-1,0
0,23,6,89,-31,0,2,14,13,13,-3,26,3,-1,0
0,18,3,87,-32,0,2,11,12,12,-1,26,3,-1,0
0,10,-4,73,-31,0,2,7,11,10,3,26,3,-1,0
0,9,-4,59,-31,0,2,8,9,9,3,26,3,0,0
0,4,-12,25,-32,1,2,9,8,8,25,26,3,0,0
0,12,4,45,-31,0,2,14,7,7,-5,26,3,0,0
0,10,9,77,-32,-1,1,7,6,6,-6,26,3,0,0
0,5,5,78,-34,0,1,3,4,4,-3,26,3,0,0
0,4,4,70,-34,-1,1,3,3,3,-3,26,3,0,0
0,5,4,69,-33,-1,1,4,2,2,-3,26,3,0,0
0,-1,-6,68,-33,-1,1,0,0,0,5,26,3,0,0
0,-5,-9,42,-31,-1,1,-6,0,0,12,26,3,0,0
0,-5,-6,37,-31,-1,2,-7,-1,-1,9,26,3,0,0
0,2,-1,57,-31,1,3,2,-2,-2,1,26,3,0,0
0,2,4,62,-30,-1,2,1,-3,-3,-3,26,3,0,0
0,-11,11,82,-30,0,3,-7,-5,-5,-7,26,3,0,0
0,-8,1,104,-28,-1,2,-4,-6,-6,0,26,3,0,0
0,-14,4,85,-29,0,2,-9,-7,-7,-2,26,2,0,0
0,-20,3,75,-26,-1,2,-14,-8,-8,-2,26,2,0,0
0,-29,3,52,-27,-1,1,-29,-9,-9,-3,26,2,0,0
0,-25,-10,52,-25,-1,2,-25,-10,-11,10,26,2,1,0
0,-34,-8,55,-25,-1,2,-31,-11,-12,8,26,3,1,0
0,-30,-12,54,-25,-1,1,-29,-12,-13,12,26,3,1,0
0,-27,-4,51,-24,0,1,-28,-13,-14,4,26,3,1,0
0,-23,0,53,-23,0,1,-23,-14,-16,0,26,3,1,0
0,-24,2,47,-22,-1,0,-27,-14,-17,-2,26,3,1,0
0,-19,1,54,-21,-1,1,-19,-15,-17,-1,26,3,1,0
0,-30,-2,65,-20,0,1,-24,-16,-18,1,26,3,1,0
0,-30,5,72,-19,0,1,-22,-17,-19,-3,26,2,1,0
0,-24,2,50,-18,0,1,-25,-17,-20,-2,26,2,2,0
0,-27,2,49,-18,0,1,-29,-18,-21,-2,26,2,2,0
0,-29,4,55,-18,0,0,-28,-19,-22,-4,26,2,2,0
0,-23,3,62,-17,0,0,-20,-19,-22,-2,26,2,2,0
0,-28,-4,66,-16,0,0,-23,-20,-23,3,26,2,2,0
0,-27,-1,53,-15,0,0,-27,-21,-23,1,26,2,2,0
0,-27,0,55,-13,-1,0,-26,-21,-24,0,26,2,2,0
0,-31,1,64,-12,-1,0,-26,-22,-24,0,26,2,2,0
0,-28,8,68,-11,-1,0,-22,-22,-25,-6,26,2,2,0
0,-41,9,72,-10,0,0,-29,-22,-25,-7,26,2,2,0
0,-34,4,72,-9,-1,0,-25,-23,-26,-3,26,1,2,0
0,-38,7,69,-8,-1,0,-29,-23,-26,-5,26,1,2,0
0,-38,0,66,-6,0,0,-30,-23,-26,0,26,1,2,0
0,-39,-2,61,-5,-1,0,-32,-24,-27,1,26,1,2,0
0,-42,1,51,-4,-1,0,-39,-24,-27,-1,26,1,2,0
0,-36,-3,49,-3,-1,-1,-36,-24,-27,3,26,1,2,0
0,-37,1,52,-2,-1,-1,-35,-24,-27,-1,26,1,2,0
0,-37,-1,60,-1,-1,-1,-31,-24,-28,0,26,1,2,0
0,-37,2,55,1,0,-1,-34,-24,-28,-2,26,1,2,0
0,-32,-3,60,2,-1,-1,-28,-24,-28,2,26,1,2,0
0,-29,-2,54,3,-1,-1,-28,-24,-27,2,26,1,2,0
0,-29,-6,49,4,-1,-1,-30,-23,-27,6,26,1,2,0
0,-31,0,47,5,-1,-1,-33,-23,-27,0,26,1,2,0
0,-38,-3,45,5,-1,-1,-40,-23,-27,3,26,1,2,0
0,-36,-1,50,7,-1,-1,-36,-23,-27,1,27,1,2,0
0,-35,0,43,9,-1,-1,-39,-22,-27,0,27,1,2,0
0,-42,3,63,10,0,-1,-33,-22,-27,-2,27,1,2,0
0,-40,-2,57,11,-1,-1,-35,-22,-26,2,27,1,2,0
0,-36,-5,57,12,-1,-2,-32,-21,-26,5,27,1,2,0
0,-33,-5,47,13,-1,-2,-35,-21,-26,6,27,2,2,0
0,-31,-9,51,14,-1,-2,-31,-20,-25,10,27,2,2,0
0,-37,-5,56,15,-1,-2,-33,-19,-25,5,27,2,2,0
0,-40,-1,52,17,-1,-2,-37,-19,-24,1,27,2,2,0
0,-34,-3,43,18,-1,-2,-38,-18,-24,3,27,2,2,0
0,-33,-3,54,19,-1,-2,-31,-17,-23,3,27,2,2,0
0,-38,-3,63,20,-1,-2,-31,-17,-23,2,27,2,2,0
0,-28,-3,66,21,-2,-3,-23,-16,-22,2,27,2,2,0
0,-30,-6,51,22,-1,-3,-30,-15,-21,6,27,2,2,0
0,-28,-4,41,24,-1,-2,-34,-14,-21,5,27,2,2,0
0,-25,-10,47,25,-1,-2,-28,-13,-20,12,27,2,2,0
0,-22,-9,44,27,0,-2,-26,-12,-19,11,27,3,1,0
0,-24,-6,46,27,-1,-3,-27,-11,-18,7,27,3,1,0
0,-24,-1,48,28,-1,-2,-26,-10,-17,1,27,3,1,0
0,-19,0,60,28,-1,-3,-17,-9,-16,0,27,3,1,0
0,-16,1,76,30,-1,-3,-11,-7,-15,0,27,3,1,0
0,-8,-3,87,32,-1,-3,-5,-6,-13,1,27,3,1,0
0,-1,3,72,30,-1,-3,0,-5,-12,-2,27,3,1,0
0,-13,2,67,33,-2,-3,-11,-4,-11,-1,27,2,1,0
0,-20,-1,70,34,-1,-3,-16,-2,-9,0,27,2,0,0
0,-6,-2,54,33,-1,-3,-6,-1,-8,2,27,2,0,0
0,-13,-1,54,33,-1,-3,-13,0,-7,1,27,2,0,0
0,-10,0,47,32,-2,-4,-12,0,-6,0,27,2,0,0
0,-17,8,63,32,0,-3,-15,2,-5,-7,27,2,0,0
0,-21,-2,72,35,0,-3,-16,3,-4,1,27,2,0,0
0,0,-5,64,35,1,-4,0,4,-2,4,27,2,0,0
0,2,2,57,32,-1,-4,2,6,-1,-2,27,2,0,0
0,13,-4,60,34,-2,-5,12,7,0,3,27,2,0,0
0,11,-4,84,34,-1,-4,7,8,1,2,27,2,0,0
0,3,-5,74,35,-1,-4,2,10,3,3,27,2,0,0
0,7,-7,63,34,-1,-3,6,11,4,6,28,2,0,0
0,11,-6,49,34,-1,-2,12,12,5,6,28,3,0,0
0,17,-8,36,34,-1,-3,25,14,7,12,28,3,0,0
0,20,-2,48,33,-1,-3,22,15,9,2,28,3,0,0
0,21,9,78,32,-1,-4,15,16,10,-6,28,3,-1,0
0,17,17,88,32,-1,-4,10,17,11,-10,28,2,-1,0
0,29,-3,77,32,-2,-4,20,19,12,2,28,2,-1,0
0,37,8,81,32,-1,-3,24,20,14,-5,28,2,-1,0
0,36,5,59,32,-1,-3,31,21,15,-4,28,2,-1,0
0,37,0,51,32,-1,-2,36,22,17,0,28,2,-1,0
0,25,2,46,31,-2,-2,28,24,18,-2,28,2,-1,0
0,17,-15,44,30,-2,-2,21,25,20,18,28,2,-2,0
0,30,-16,21,29,-1,-3,54,26,21,37,28,3,-2,0
0,28,-7,42,28,-1,-3,33,27,23,9,28,3,-2,0
0,35,3,61,26,0,-3,30,28,24,-2,28,3,-2,0
0,32,-7,43,26,-1,-3,36,29,25,9,28,3,-2,0
0,36,0,34,25,-1,-2,46,30,26,0,28,3,-2,0
0,32,2,58,24,-1,-2,29,31,27,-1,28,3,-2,0
0,35,7,68,23,-1,-2,27,32,28,-5,28,3,-2,0
0,41,5,68,23,-1,-2,31,33,29,-4,28,3,-2,0
0,53,4,73,22,-1,-2,31,33,30,-4,28,3,-3,0
0,56,-2,69,21,-1,-2,39,34,31,1,28,3,-3,0
0,48,1,60,19,0,-2,38,35,32,0,28,3,-3,0
0,44,-5,53,17,-1,-2,39,36,33,5,28,3,-3,0
0,45,-4,46,16,0,-2,44,36,33,4,28,3,-3,0
0,48,-6,48,15,-1,-1,45,37,34,7,28,3,-3,0
0,47,-5,61,13,-1,-1,37,37,35,4,28,3,-3,0
0,43,-3,54,12,-1,-1,38,38,35,3,28,3,-3,0
0,44,-5,46,11,-1,-1,43,38,36,6,28,3,-3,0
0,43,-6,33,10,-1,-1,52,39,37,10,28,3,-3,0
0,42,-4,37,8,-1,-1,48,39,37,6,28,3,-3,0
0,49,-12,36,7,-1,-1,53,39,38,18,28,4,-3,0
0,51,-11,37,6,-1,-1,53,39,38,16,29,4,-3,0
0,51,-9,35,5,-1,-1,55,40,39,14,29,4,-3,0
0,52,-7,32,3,-1,-1,58,40,39,12,29,4,-3,0
0,53,-9,33,2,0,-1,57,40,40,15,29,5,-4,0
0,48,-7,29,1,0,-1,58,40,40,13,29,5,-4,0
0,47,-5,38,-1,0,-1,50,40,40,7,29,5,-4,0
0,51,-5,32,-2,0,0,57,40,40,8,29,5,-4,0
0,47,-1,41,-4,-1,0,48,40,40,1,29,5,-4,0
0,47,1,42,-5,-1,0,48,39,40,-1,29,5,-4,0
0,47,1,38,-6,0,0,50,39,40,-1,29,5,-4,0
0,41,1,41,-7,-1,0,45,39,40,-1,29,4,-4,0
0,45,0,41,-9,-1,0,47,38,40,0,29,4,-4,0
0,41,-2,57,-10,-1,0,35,38,39,2,29,4,-3,0
0,48,2,65,-12,0,0,36,38,39,-1,29,4,-3,0
0,43,-2,54,-12,-1,0,38,37,38,2,29,4,-3,0
0,42,-3,40,-14,-1,0,46,37,38,4,29,4,-3,0
0,46,2,47,-14,-1,1,44,36,38,-2,29,4,-3,0
0,53,10,58,-15,-1,1,42,35,37,-9,29,4,-3,0
0,45,7,63,-16,-1,1,35,35,36,-6,29,4,-3,0
0,42,3,59,-16,0,1,35,34,36,-2,29,3,-3,0
0,35,2,37,-18,0,0,43,33,35,-3,29,3,-3,0
0,39,2,37,-19,0,1,46,33,35,-3,29,3,-3,0
0,41,-1,54,-20,0,0,37,32,34,1,29,3,-3,0
0,46,-4,65,-22,0,1,35,31,33,3,29,3,-3,0
0,37,-1,79,-23,0,1,25,30,32,0,29,3,-3,0
0,35,-13,58,-23,-1,1,31,29,31,12,29,3,-3,0
0,28,-12,39,-24,0,1,35,28,30,17,29,4,-3,0
0,31,-12,22,-25,0,1,54,27,30,28,29,4,-3,0
0,39,-12,20,-26,-1,1,62,26,29,31,29,5,-2,0
0,47,-5,40,-26,0,1,49,25,29,7,29,5,-2,0
0,44,-4,52,-26,0,1,40,24,28,4,29,5,-2,0
0,40,-1,55,-27,0,1,36,23,27,1,29,4,-2,0
0,26,-1,35,-28,0,1,36,22,26,1,29,4,-2,0
0,31,-7,43,-30,0,2,36,21,25,9,29,5,-2,0
0,29,-7,61,-30,0,2,25,20,24,6,29,5,-2,0
0,26,-2,72,-30,0,2,19,19,23,1,29,4,-2,0
0,22,-3,73,-31,0,2,16,17,21,2,29,4,-2,0
0,24,-7,64,-31,0,2,20,16,20,6,29,4,-2,0
0,12,-8,63,-31,0,2,10,15,19,7,29,4,-1,0
0,12,-3,60,-32,0,2,11,14,17,2,29,4,-1,0
0,16,-4,62,-34,-1,2,14,12,16,3,29,4,-1,0
0,22,1,62,-33,1,2,19,11,15,0,29,4,-1,0
0,24,1,47,-32,0,2,27,10,14,-1,29,4,-1,0
0,13,6,66,-33,-1,2,11,9,13,-5,29,4,-1,0
0,3,6,50,-33,0,2,3,7,11,-6,29,4,-1,0
0,9,7,68,-34,-1,2,7,6,10,-5,29,4,-1,0
0,4,0,78,-33,0,2,2,5,8,0,29,3,0,0
0,5,6,86,-34,0,2,3,3,7,-3,29,3,0,0
0,14,4,94,-34,0,2,8,2,6,-2,29,3,0,0
0,11,-11,87,-34,0,2,7,1,4,7,29,3,0,0
0,1,-12,49,-34,0,2,1,0,3,13,29,3,0,0
0,0,-14,43,-33,0,2,0,-1,2,18,29,4,0,0
0,-6,-8,35,-33,-1,1,-9,-2,0,12,29,4,0,0
0,5,-8,45,-33,-1,2,6,-4,0,10,29,4,0,0
0,-10,-4,57,-33,0,2,-9,-5,-2,4,29,4,0,0
0,-7,6,68,-32,0,2,-5,-6,-3,-5,29,4,0,0
0,-3,4,82,-32,0,2,-2,-7,-4,-2,29,4,0,0
0,-3,-2,81,-31,0,2,-2,-8,-5,1,29,4,0,0
0,-16,1,74,-30,0,3,-12,-10,-6,0,29,4,0,0
0,-9,4,70,-29,-1,2,-7,-11,-7,-3,29,3,0,0
0,-23,6,50,-28,-1,2,-24,-12,-9,-6,29,3,0,0
0,-21,0,48,-27,0,3,-23,-13,-10,0,29,3,1,0
0,-18,0,63,-28,-1,2,-16,-14,-11,0,29,3,1,0
0,-33,-9,69,-26,0,2,-25,-15,-13,7,29,3,1,0
0,-36,0,61,-26,0,1,-30,-16,-14,0,29,3,1,0
0,-23,5,58,-25,0,1,-21,-17,-15,-4,29,3,1,0
0,-26,7,66,-26,0,1,-21,-18,-16,-6,29,3,1,0
0,-28,3,67,-25,0,1,-22,-19,-17,-2,29,3,1,0
0,-32,-2,70,-25,-1,1,-24,-20,-18,1,29,3,1,0
0,-37,1,64,-24,0,1,-30,-21,-19,0,29,3,1,0
0,-31,0,61,-23,0,1,-27,-22,-20,0,29,2,2,0
0,-29,-3,36,-22,0,1,-39,-23,-22,4,29,2,2,0
0,-27,-6,44,-21,0,1,-31,-23,-23,7,29,3,2,0
0,-27,-1,58,-20,0,1,-25,-24,-23,0,29,3,2,0
0,-26,-4,50,-21,-1,0,-27,-25,-24,4,29,3,2,0
0,-22,-4,53,-20,-1,0,-22,-26,-25,4,29,3,2,0
0,-34,-4,45,-18,-1,0,-37,-27,-26,5,29,3,2,0
0,-29,-2,45,-17,-1,0,-33,-27,-27,2,29,3,2,0
0,-35,0,49,-16,-1,1,-35,-28,-27,0,29,3,2,0
0,-38,-3,65,-14,0,1,-30,-28,-28,2,29,3,2,0
0,-39,6,72,-13,0,0,-28,-29,-29,-4,29,2,2,0
0,-45,-1,63,-12,-1,0,-35,-29,-29,0,29,2,2,0
0,-45,-3,60,-11,-1,0,-37,-30,-30,2,29,2,3,0
0,-42,4,54,-10,0,0,-38,-30,-30,-4,29,2,3,0
0,-41,-2,54,-8,-1,0,-37,-30,-31,2,29,2,3,0
0,-44,-2,42,-7,0,0,-46,-31,-31,2,29,2,3,0
0,-43,2,57,-5,0,0,-37,-31,-31,-2,29,2,3,0
0,-38,1,57,-5,0,0,-33,-31,-32,-1,29,2,3,0
0,-40,4,60,-3,0,-1,-33,-31,-32,-3,29,2,3,0
0,-37,4,60,-2,-1,-1,-31,-31,-32,-3,29,2,3,0
0,-36,-2,59,-1,-1,-1,-31,-31,-32,1,29,2,3,0
0,-34,2,51,0,0,-1,-33,-31,-32,-2,29,2,3,0
0,-36,-1,49,2,-1,-1,-36,-31,-32,1,29,2,3,0
0,-38,-1,50,4,-1,-1,-37,-31,-32,1,30,2,3,0
0,-40,9,58,5,-1,-1,-34,-31,-32,-8,30,2,3,0
0,-41,7,54,6,-1,-1,-37,-31,-32,-7,30,1,3,0
0,-44,7,66,8,-1,-1,-33,-30,-31,-6,30,1,3,0
0,-43,9,71,10,-1,-1,-31,-30,-31,-7,30,1,3,0
0,-41,-2,68,11,-1,-1,-31,-29,-30,1,30,1,3,0
0,-35,6,53,13,-1,-2,-33,-29,-30,-6,30,1,3,0
0,-36,11,62,14,-1,-2,-30,-28,-29,-10,30,1,2,0
0,-38,9,60,15,-1,-2,-32,-28,-29,-8,30,1,2,0
0,-36,9,63,16,-1,-2,-29,-27,-28,-8,30,1,2,0
0,-29,9,67,17,-1,-2,-23,-27,-28,-7,30,0,2,0
0,-31,7,73,19,-1,-2,-23,-26,-27,-5,30,0,2,0
0,-24,5,75,19,-1,-2,-17,-25,-26,-3,30,0,2,0
0,-27,4,67,20,0,-2,-22,-24,-25,-3,30,0,2,0
0,-26,5,60,20,-1,-2,-23,-23,-24,-4,30,0,2,0
0,-28,3,59,20,-1,-3,-25,-23,-23,-2,30,0,2,0
0,-33,0,56,24,-1,-2,-30,-22,-23,0,30,0,2,0
0,-32,-2,61,24,-1,-2,-27,-21,-22,1,30,0,2,0
0,-35,6,53,24,-1,-2,-33,-20,-21,-6,30,0,2,0
0,-36,8,54,25,-1,-2,-33,-19,-20,-8,30,0,2,0
0,-44,4,69,26,-1,-3,-32,-18,-20,-3,30,0,2,0
0,-33,-2,70,26,-1,-2,-25,-17,-19,1,30,0,1,0
0,-19,-4,55,27,-1,-2,-19,-16,-18,4,30,0,1,0
1,-31,2,49,28,-2,-3,-32,-15,-17,-2,30,0,1,0
