0,40,-2,51,0,0,-1,38,0,37,2,0,3,1
0,40,-4,49,-1,-1,-1,39,-3,37,4,9,3,1
0,39,-2,50,0,-1,-1,38,-3,37,2,9,3,1
0,40,-3,48,-1,-1,0,39,-3,37,3,9,3,1
0,40,-3,51,0,-1,-1,38,-3,37,3,9,3,1
0,41,-1,51,0,-1,-1,39,-3,37,1,9,3,1
0,39,-1,53,-1,-1,-1,36,-3,37,1,9,3,1
0,41,-3,49,0,-1,-1,40,-3,37,3,9,3,1
0,42,0,51,0,0,-1,39,-3,37,0,9,3,1
0,40,-3,53,-1,-1,-1,37,-4,37,3,9,3,1
0,39,-2,51,-1,-1,-1,37,-4,37,2,9,3,1
0,42,-1,53,0,-1,0,38,-4,37,1,9,3,1
0,40,-2,52,0,0,0,37,-4,37,2,9,3,1
0,41,-3,51,0,-1,-1,39,-4,37,3,9,3,1
0,39,0,54,0,-1,-1,36,-4,37,0,9,3,1
0,40,-2,51,0,-1,-1,38,-4,37,2,9,3,1
0,42,-2,56,0,0,-1,37,-4,37,2,9,3,1
0,40,-1,51,-1,-1,0,38,-4,37,1,9,3,1
0,39,-4,51,-1,-1,-1,37,-4,37,4,9,3,1
0,40,-2,55,-1,-1,-1,36,-4,37,2,9,3,1
0,40,-2,50,0,0,0,38,-4,37,2,9,3,1
0,41,-2,50,-1,-1,-1,39,-4,37,2,9,3,1
0,39,-2,54,0,-1,-1,36,-4,37,2,9,3,1
0,40,-2,48,0,0,0,39,-4,37,2,9,3,1
0,39,-2,51,0,0,-1,37,-4,37,2,9,3,1
0,40,-1,55,0,-1,-1,36,-4,37,1,9,3,1
0,41,-4,50,-1,-1,-1,39,-4,37,4,10,3,1
0,40,-1,52,-1,-1,-1,37,-4,37,1,10,3,1
0,40,-2,49,0,0,0,39,-4,37,2,10,3,1
0,40,-3,51,-1,-1,-1,38,-4,37,3,10,3,1
0,39,-2,51,0,-1,-1,37,-4,37,2,10,3,1
0,40,1,52,0,-1,0,37,-4,37,-1,10,3,1
0,39,-4,50,-1,0,-1,38,-4,37,4,10,3,1
0,41,-3,53,0,0,-1,37,-4,37,3,10,3,1
0,39,-1,52,0,-1,0,37,-4,37,1,10,3,1
0,40,-3,49,0,-1,-1,39,-4,37,3,10,3,1
0,40,-4,51,0,-1,-1,38,-4,37,4,10,3,-4
0,39,-1,51,-1,-1,0,37,-4,37,1,10,3,-4
0,40,-3,51,-1,0,-1,38,-4,37,3,10,3,-4
0,40,-2,50,-1,0,0,38,-4,37,2,10,3,-4
0,36,-6,53,-1,0,0,34,-4,37,6,10,3,-4
0,42,0,54,0,-1,0,38,-4,37,0,10,3,-4
0,23,0,54,0,-1,-1,23,-4,36,0,10,3,-4
0,33,-4,56,0,0,0,30,-4,36,4,10,3,-4
0,47,1,51,3,-1,-1,42,-4,36,-1,10,3,-4
0,37,-1,50,0,-1,-1,36,-4,36,1,10,3,-4
0,40,-5,57,0,-1,0,35,-4,36,5,10,3,-4
0,43,2,46,0,0,-1,43,-4,36,-2,10,3,-4
0,40,-2,46,0,0,0,41,-4,37,2,10,3,-4
0,44,-4,42,0,-1,0,46,-4,37,5,10,3,-4
0,43,-3,50,0,-1,-1,40,-4,37,3,10,3,-4
0,41,-4,52,-1,-1,-1,38,-4,37,4,10,3,-4
0,43,-4,52,-2,-1,-1,39,-4,37,4,10,3,-4
0,45,-8,53,-2,-1,-1,40,-4,37,8,10,3,-4
0,38,-2,48,-2,-1,-1,38,-4,37,2,10,3,-4
0,37,-2,50,-3,0,-1,36,-4,37,2,10,3,-4
0,38,-4,45,-4,0,-1,40,-4,36,5,10,3,-4
0,41,-5,43,-4,-1,0,43,-4,36,6,10,3,-4
0,41,-6,42,-5,-1,0,44,-5,36,8,10,3,-4
0,42,-7,41,-6,0,0,45,-5,36,9,10,3,-4
0,37,2,46,-6,0,-1,39,-5,36,-2,10,3,-4
0,43,2,52,-7,0,0,39,-5,36,-2,10,3,-4
0,38,1,49,-8,-1,0,38,-6,36,-1,10,3,-4
0,38,-1,43,-8,0,0,41,-6,35,1,10,3,-4
0,39,-5,46,-9,0,0,40,-6,35,6,10,3,-4
0,40,-8,52,-9,-1,0,37,-7,35,8,10,3,-4
0,44,1,59,-10,0,0,36,-7,34,0,10,3,-3
0,45,2,63,-11,0,0,35,-7,34,-1,10,3,-3
0,39,5,55,-11,0,0,35,-8,34,-5,10,3,-3
0,32,1,49,-12,0,0,33,-8,33,-1,10,3,-3
0,33,0,34,-13,0,-1,44,-9,33,0,10,3,-3
0,37,-6,44,-14,0,0,40,-9,32,7,10,3,-3
0,38,0,50,-14,0,0,37,-10,32,0,10,3,-3
0,30,6,56,-14,0,0,28,-10,31,-6,10,2,-3
0,28,-1,45,-14,-1,0,32,-11,31,1,10,2,-3
0,30,-7,39,-16,0,0,37,-12,30,10,10,2,-3
0,32,-11,53,-16,0,0,31,-12,30,11,10,3,-3
0,33,-1,64,-16,0,0,27,-13,29,0,10,3,-3
0,32,5,68,-17,0,0,25,-14,28,-4,10,2,-3
0,26,2,60,-18,0,0,23,-14,27,-1,10,2,-3
0,22,2,49,-18,0,0,24,-15,27,-2,10,2,-3
0,18,-4,40,-18,0,0,24,-16,26,5,10,2,-3
0,27,-8,53,-19,0,0,27,-16,25,8,10,2,-2
0,28,-4,58,-20,0,0,25,-17,24,3,10,2,-2
0,28,-2,57,-20,0,0,26,-18,24,2,10,2,-2
0,21,3,57,-21,-1,0,20,-19,23,-3,10,2,-2
0,18,-7,51,-22,0,0,19,-20,22,7,10,2,-2
0,20,-9,49,-23,0,0,22,-21,21,10,10,3,-2
0,28,-11,72,-23,0,0,21,-21,20,8,10,3,-2
0,29,0,85,-22,0,0,18,-22,19,0,10,3,-2
0,34,12,90,-23,-1,0,18,-23,18,0,10,3,-2
0,13,13,85,-25,0,0,8,-24,17,-8,10,2,-2
0,13,6,81,-25,0,0,9,-25,16,-4,10,2,-1
0,17,-1,65,-25,1,1,14,-26,15,0,10,2,-1
0,15,-9,68,-27,0,0,12,-27,14,7,10,2,-1
0,23,-1,82,-27,0,0,15,-28,13,0,10,2,-1
0,27,8,79,-28,0,1,18,-29,12,-5,10,2,-1
0,22,10,75,-28,0,0,16,-30,11,-7,10,2,-1
0,10,2,68,-27,0,0,8,-31,10,-1,10,2,-1
0,0,-6,58,-28,0,0,0,-32,9,5,10,2,-1
0,17,-5,55,-28,0,0,17,-34,8,5,10,2,0
0,8,-10,74,-29,-2,2,6,-35,6,7,10,2,0
0,14,5,71,-28,-1,1,11,-36,5,-4,10,2,0
0,6,10,59,-30,1,-1,5,-37,4,-9,10,2,0
0,-7,-5,61,-32,0,1,-6,-38,3,4,10,2,0
0,-1,-7,58,-31,0,1,0,-39,2,6,10,2,0
0,0,-17,38,-32,0,0,0,-41,0,24,10,2,0
0,6,-17,52,-32,0,1,6,-42,0,18,10,2,0
0,-1,-5,70,-31,-1,2,0,-43,-1,4,10,3,0
0,-2,-1,64,-32,1,0,-1,-44,-2,0,10,2,0
0,-13,8,63,-32,0,0,-11,-46,-4,-7,10,2,0
0,-12,12,45,-32,-1,0,-14,-47,-5,-14,10,2,0
0,-15,15,68,-31,-1,1,-12,-48,-6,-12,10,2,0
0,-26,4,80,-28,0,0,-18,-49,-8,-2,10,2,0
0,-23,2,55,-31,0,0,-22,-50,-9,-2,10,1,1
0,-13,-7,67,-32,0,1,-11,-52,-10,5,10,2,1
0,-28,-11,44,-32,1,0,-32,-53,-12,14,10,2,1
0,-17,-17,41,-32,0,1,-22,-54,-13,22,10,2,1
0,-11,-6,62,-30,-1,1,-10,-55,-14,5,10,2,1
0,-18,-2,67,-30,0,0,-15,-56,-16,1,10,2,1
0,-8,7,79,-30,-1,1,-5,-58,-17,-5,10,2,1
0,-20,16,78,-31,0,0,-14,-59,-18,-11,10,2,2
0,-29,18,51,-31,0,-1,-29,-60,-19,-19,10,1,2
0,-26,12,70,-30,0,1,-20,-61,-20,-9,10,1,2
0,-38,6,87,-29,0,0,-20,-62,-21,-9,10,1,2
0,-34,2,72,-28,0,1,-25,-63,-23,-1,10,1,2
0,-41,-4,62,-28,0,0,-33,-64,-24,3,10,1,2
0,-47,-8,42,-28,0,0,-48,-66,-25,10,10,1,2
0,-28,-2,38,-29,0,0,-36,-67,-27,3,10,1,3
0,-39,1,48,-28,0,2,-39,-68,-28,-1,10,1,3
0,-48,-9,34,-28,0,0,-54,-69,-29,14,10,1,3
0,-39,5,40,-27,0,0,-44,-70,-31,-7,10,1,3
0,-46,-8,47,-27,0,0,-44,-71,-32,9,10,1,3
0,-34,-8,50,-27,0,0,-34,-72,-33,9,10,2,3
0,-51,-7,43,-26,0,-1,-49,-73,-34,9,10,2,3
0,-88,9,-24,-22,0,0,-105,-74,-37,97,10,0,4
0,-97,-11,127,-8,-3,-1,-105,-74,-37,97,11,0,4
0,-61,0,22,19,-1,0,-70,-73,-37,0,11,0,4
0,-13,3,-38,12,1,2,95,-73,-39,81,10,-4,4
0,-12,-2,47,9,-1,0,-14,-73,-38,2,11,-4,4
0,-51,9,78,8,-2,-3,-14,-72,-38,2,11,-3,4
0,-55,12,-13,12,0,-1,-103,-72,-38,119,11,-6,4
0,-52,-6,52,7,-1,-1,-45,-72,-38,6,11,-6,4
0,-62,0,106,8,-3,-2,-45,-71,-38,6,11,-6,4
0,-59,0,52,10,1,-1,-48,-71,-38,0,11,-6,4
0,-45,0,59,8,-1,0,-37,-70,-37,0,11,-5,4
0,-38,14,88,11,-2,0,-37,-70,-37,0,11,-5,4
0,-30,-2,66,11,0,0,-24,-70,-36,1,11,-5,4
0,-29,3,41,9,-1,-1,-35,-69,-36,-4,11,-5,4
0,-30,8,59,10,-1,-1,-27,-69,-35,-7,11,-5,4
0,-39,5,32,11,-2,-1,-50,-68,-35,-8,11,-5,4
0,-38,-4,34,9,-1,-1,-48,-68,-35,6,11,-5,4
0,-45,1,70,10,-1,-1,-33,-68,-35,0,11,-5,3
0,-47,0,64,11,-1,-1,-36,-67,-34,0,11,-5,3
0,-48,4,49,9,-1,-1,-44,-67,-34,-4,11,-4,3
0,-32,4,70,11,-1,-1,-24,-66,-33,-3,11,-4,3
0,-29,3,80,11,0,-1,-20,-66,-33,-2,11,-4,3
0,-29,6,61,10,0,-1,-25,-66,-32,-5,11,-4,3
0,-33,4,57,11,-1,-1,-30,-65,-32,-4,11,-4,3
0,-27,0,53,11,-1,-1,-27,-65,-31,0,11,-4,3
0,-36,-5,59,11,-1,-1,-31,-64,-31,4,11,-4,3
0,-42,-1,61,10,-1,-1,-34,-64,-30,0,11,-4,3
0,-36,0,58,11,-2,0,-32,-64,-30,0,11,-4,3
0,-31,7,62,11,-1,-1,-26,-63,-30,-6,11,-4,3
0,-28,-1,77,10,0,-1,-20,-63,-29,0,11,-3,3
0,-30,5,68,11,-1,-1,-23,-62,-28,-4,11,-3,3
0,-23,-1,63,11,-1,-1,-20,-62,-28,0,11,-3,3
0,-26,2,61,10,-1,-2,-23,-61,-27,-1,11,-3,3
0,-19,-6,60,11,-1,-1,-17,-61,-27,5,11,-3,3
0,-25,-6,67,11,0,-1,-20,-61,-26,5,11,-3,3
0,-28,-1,61,11,-1,0,-24,-60,-26,0,11,-3,2
0,-37,-1,63,12,-1,-1,-30,-60,-25,0,11,-3,2
0,-24,5,62,11,-1,-1,-21,-59,-25,-4,12,-3,2
0,-26,0,78,11,-1,-1,-18,-59,-24,0,12,-2,2
0,-23,3,73,11,-2,-1,-17,-58,-24,-2,12,-2,2
0,-19,2,65,12,-1,-1,-16,-58,-23,-1,12,-2,2
0,-27,4,64,11,-1,-1,-23,-57,-23,-3,12,-2,2
0,-16,-1,65,11,-1,-1,-13,-57,-22,0,12,-2,2
0,-25,-5,68,11,-1,-1,-20,-57,-22,4,12,-2,2
0,-21,1,59,11,-1,-1,-19,-56,-21,0,12,-2,2
0,-29,4,62,10,-1,-1,-25,-56,-21,-3,12,-2,2
0,-20,3,64,10,-1,-1,-17,-55,-20,-2,12,-2,2
0,-22,3,79,11,-1,-1,-15,-55,-20,-2,12,-2,2
0,-27,9,73,10,0,-1,-20,-55,-19,-7,12,-2,2
0,-18,4,64,10,-1,-1,-15,-54,-19,-3,12,-2,2
0,-21,6,62,10,0,-1,-18,-54,-18,-5,12,-2,2
0,-13,-4,61,11,-1,-1,-12,-53,-18,3,12,-2,2
0,-21,0,72,10,-1,-1,-16,-53,-17,0,12,-2,2
0,-27,5,59,10,-1,-1,-24,-53,-17,-4,12,-2,2
0,-14,6,56,10,-1,-1,-14,-52,-17,-6,12,-2,1
0,-18,1,66,10,0,-1,-15,-52,-16,0,12,-2,1
0,-21,6,58,10,0,-1,-20,-51,-16,-5,12,-2,1
0,-17,2,55,10,-1,-1,-17,-51,-16,-2,12,-2,1
0,-14,-1,62,10,-1,-1,-12,-51,-15,0,12,-2,1
0,-12,-9,60,11,-1,-1,-11,-50,-15,8,12,-1,1
0,-19,-8,64,10,-1,-2,-16,-50,-14,7,12,-1,1
0,-22,-2,55,10,-1,-1,-21,-49,-14,2,12,-1,1
0,-17,-5,54,10,0,-1,-17,-49,-14,5,12,-1,1
0,-14,-1,51,10,0,-1,-15,-48,-13,1,12,-1,1
0,-15,-5,62,10,-1,-1,-13,-48,-13,4,12,-1,1
0,-13,3,55,10,-1,-1,-13,-48,-12,-3,12,-1,1
0,-7,-1,55,9,-1,-1,-7,-47,-12,1,12,-1,1
0,-6,-2,56,9,-1,-1,-6,-47,-11,2,12,0,1
0,-3,-4,64,9,-1,-1,-2,-47,-11,3,12,0,1
0,-2,-1,75,9,-1,-1,-1,-46,-10,0,12,0,1
0,-6,-4,69,8,-1,-1,-4,-46,-10,3,12,0,1
0,-6,4,68,9,-1,-1,-5,-46,-10,-3,12,0,1
0,-9,5,70,8,-1,-1,-7,-45,-9,-4,12,0,1
0,-5,8,72,8,-1,-1,-3,-45,-9,-6,12,0,1
0,-10,2,80,8,-1,-1,-7,-45,-8,-1,12,0,1
0,-9,7,72,9,0,-1,-7,-44,-8,-5,12,0,0
0,-7,3,66,9,-1,-1,-6,-44,-8,-2,13,0,0
0,-3,3,74,9,-1,-1,-2,-44,-7,-2,13,0,0
0,4,-4,66,8,-1,-1,3,-43,-7,3,13,0,0
0,-4,-3,73,8,-1,-1,-3,-43,-6,2,13,0,0
0,-4,-11,63,8,-1,-1,-3,-43,-6,9,13,0,0
0,-1,-6,67,7,-1,-1,0,-42,-5,5,13,0,0
0,0,1,63,7,0,-1,0,-42,-5,0,13,0,0
0,1,0,73,6,0,-1,0,-42,-5,0,13,0,0
0,-4,3,73,6,-1,-1,-3,-42,-4,-2,13,0,0
0,-10,4,74,6,-1,-1,-7,-41,-4,-3,13,0,0
0,-2,1,65,5,0,-1,-1,-41,-4,0,13,0,0
0,2,0,64,5,-1,-1,1,-41,-4,0,13,0,0
0,1,-6,68,4,-1,-1,0,-41,-3,5,13,0,0
0,3,-4,58,3,-1,-1,2,-41,-3,3,13,0,0
0,3,-3,59,3,-1,-1,2,-40,-3,2,13,0,0
0,1,-10,60,2,-1,-1,0,-40,-3,9,13,0,0
0,2,-3,56,1,0,-1,2,-40,-3,3,13,0,0
0,4,-4,59,1,0,0,3,-40,-2,3,13,0,0
0,1,-1,63,1,0,0,0,-40,-2,0,13,0,0
0,1,2,62,0,0,-1,0,-40,-2,-1,13,0,0
0,3,0,68,-1,-1,-1,2,-40,-2,0,13,0,0
0,-2,5,76,-1,-1,-1,-1,-40,-2,-3,13,0,0
0,0,5,76,-2,-1,0,0,-40,-2,-3,13,0,0
0,2,4,78,-3,0,-1,1,-41,-2,-2,13,0,0
0,4,2,81,-3,-1,-1,2,-41,-2,-1,13,0,0
0,1,1,82,-3,-1,0,0,-41,-2,0,13,0,0
0,1,3,73,-3,0,0,0,-41,-2,-2,13,0,0
0,0,-2,63,-4,0,0,0,-41,-2,1,13,0,0
0,0,-3,68,-4,0,0,0,-41,-2,2,13,0,0
0,3,-7,61,-5,-1,-1,2,-41,-2,6,13,0,0
0,-1,-4,55,-5,-1,0,-1,-42,-3,4,13,0,0
0,0,-4,53,-6,0,0,0,-42,-3,4,13,0,0
0,-3,-2,56,-6,0,-1,-3,-42,-3,2,13,0,0
0,-5,0,55,-7,0,0,-5,-42,-3,0,13,0,0
0,-3,2,59,-7,0,0,-2,-43,-3,-1,13,0,0
0,1,8,62,-7,0,0,0,-43,-4,-7,13,0,0
0,-6,1,73,-6,0,0,-4,-43,-4,0,13,0,0
0,-9,5,68,-7,0,0,-7,-43,-4,-4,13,0,0
0,-3,-4,62,-7,0,0,-2,-44,-4,3,13,0,0
0,-4,-3,61,-7,-1,0,-3,-44,-5,2,13,0,0
0,-1,-8,67,-7,-1,0,0,-44,-5,6,13,0,0
0,-3,-5,70,-8,-1,-1,-2,-44,-5,4,13,0,0
0,-1,-5,67,-9,0,0,0,-45,-5,4,13,0,0
0,3,1,70,-9,0,0,2,-45,-5,0,13,0,0
0,0,1,73,-10,0,0,0,-46,-6,0,13,0,0
0,-4,3,69,-9,0,0,-3,-46,-6,-2,13,0,0
0,-8,7,66,-9,-1,0,-6,-46,-6,-6,13,0,0
0,-11,1,70,-9,0,0,-8,-47,-7,0,13,0,0
0,-13,1,64,-10,-1,0,-11,-47,-7,0,13,0,0
0,-14,4,69,-10,-1,0,-11,-47,-8,-3,13,0,0
0,-15,-2,65,-10,0,0,-13,-48,-8,1,13,0,0
0,-10,-3,65,-11,0,0,-8,-48,-9,2,13,0,1
0,-8,-3,61,-11,0,0,-7,-49,-9,2,13,0,1
0,-8,-3,59,-11,0,0,-7,-49,-9,2,13,0,1
0,-9,-6,60,-10,0,0,-8,-49,-10,5,13,0,1
0,-6,-1,49,-11,0,0,-6,-50,-10,1,13,0,1
0,-7,3,53,-11,-1,-1,-7,-50,-10,-3,13,0,1
0,-11,-1,58,-11,-1,0,-10,-51,-11,0,13,0,1
0,-22,1,67,-11,-1,0,-18,-51,-11,0,13,0,1
0,-17,0,58,-10,0,0,-16,-51,-12,0,13,0,1
0,-18,0,64,-11,0,0,-15,-52,-12,0,13,0,1
0,-19,4,67,-11,0,0,-15,-52,-13,-3,13,0,1
0,-12,0,64,-10,0,0,-10,-53,-13,0,13,0,1
0,-18,-5,69,-10,0,0,-14,-53,-13,4,13,0,1
0,-14,-9,67,-9,0,0,-11,-53,-14,7,13,0,1
0,-16,-4,66,-9,-1,0,-13,-54,-14,3,13,0,1
0,-12,-6,62,-9,-1,0,-10,-54,-14,5,13,0,1
0,-14,0,69,-9,-1,-1,-11,-54,-15,0,13,0,1
0,-11,2,69,-9,-1,0,-9,-55,-15,-1,13,0,1
0,-21,9,65,-9,0,0,-17,-55,-15,-7,13,0,1
0,-22,4,71,-8,0,0,-17,-55,-16,-3,13,0,1
0,-20,10,71,-8,0,0,-15,-56,-16,-8,13,0,1
0,-21,4,77,-8,-1,0,-15,-56,-16,-2,13,0,1
0,-21,4,71,-8,0,0,-16,-56,-16,-3,13,0,1
0,-17,-3,60,-8,0,0,-15,-57,-17,2,13,0,1
0,-24,1,68,-7,0,0,-19,-57,-17,0,13,0,1
0,-26,-5,56,-7,0,0,-25,-57,-17,5,13,0,2
0,-21,-2,57,-7,0,0,-20,-58,-18,2,13,0,2
0,-24,-1,57,-6,0,0,-22,-58,-18,1,13,0,2
0,-26,1,54,-6,-1,0,-25,-58,-18,-1,14,0,2
0,-29,2,59,-6,-1,-1,-26,-58,-19,-1,14,0,2
0,-30,1,63,-6,-1,-1,-25,-58,-19,0,14,0,2
0,-27,-2,60,-6,0,0,-24,-59,-19,1,14,0,2
0,-25,5,57,-5,0,0,-23,-59,-20,-5,14,0,2
0,-24,-8,53,-4,0,-1,-24,-59,-20,8,14,0,2
0,-23,-8,54,-4,-1,0,-23,-59,-20,8,14,0,2
0,-22,-4,51,-4,-1,-1,-23,-59,-20,4,14,0,2
0,-25,-2,56,-4,-1,-1,-24,-59,-21,2,14,0,2
0,-28,0,48,-3,0,0,-30,-60,-21,0,14,0,2
0,-23,-2,58,-3,0,0,-21,-60,-21,1,14,0,2
0,-31,6,59,-2,0,0,-27,-60,-21,-5,14,0,2
0,-29,2,59,-2,0,0,-26,-60,-21,-1,14,0,2
0,-25,0,55,-1,-1,0,-24,-60,-21,0,14,0,2
0,-18,-5,60,-1,-1,-1,-16,-60,-21,4,14,0,2
0,-27,-4,50,-1,-1,-1,-28,-60,-21,4,14,0,2
0,-25,0,53,-1,-1,-1,-25,-60,-22,0,14,0,2
0,-26,-3,51,-1,-1,0,-27,-60,-22,3,14,0,2
0,-26,2,57,0,0,-1,-24,-60,-22,-2,14,0,2
0,-29,1,59,0,-1,0,-26,-60,-22,0,14,0,2
0,-25,-2,64,1,-1,-1,-21,-60,-22,1,14,0,2
0,-23,-5,61,1,-1,-1,-20,-60,-22,4,14,1,2
0,-22,-2,63,1,-1,-1,-19,-60,-22,1,14,1,2
0,-23,-5,58,1,0,-1,-21,-60,-21,4,14,1,2
0,-23,-7,53,1,0,-1,-23,-60,-21,7,14,1,2
0,-22,-5,50,1,0,-1,-23,-60,-21,5,14,1,2
0,-25,-1,63,2,-1,-1,-21,-60,-21,0,14,1,2
0,-27,2,56,2,-1,-1,-25,-60,-21,-2,14,1,2
0,-29,6,60,2,-1,-1,-25,-60,-21,-5,14,1,2
0,-26,4,64,2,-1,-1,-22,-59,-21,-3,14,1,2
0,-23,2,63,2,0,-1,-20,-59,-21,-1,14,1,2
0,-20,-3,60,3,0,-1,-18,-59,-21,2,14,1,2
0,-19,-3,61,3,0,-1,-17,-59,-21,2,14,1,2
0,-18,-6,55,3,-1,-1,-18,-59,-21,6,14,1,2
0,-19,0,56,4,-1,-1,-18,-59,-20,0,14,1,2
0,-21,-2,65,4,-1,-1,-17,-59,-20,1,14,1,2
0,-19,3,61,4,-1,-1,-17,-59,-20,-2,14,1,2
0,-24,4,72,4,0,-1,-18,-58,-20,-3,14,1,2
0,-28,2,73,4,0,0,-21,-58,-20,-1,14,1,2
